N10,H12,0,-2.015802e-10,-1.834591e+05
N10,H11,0,-1.745701e-10,-1.833594e+05
N10,G13,0,-1.622261e-10,-1.836357e+05
N10,G12,0,-1.716937e-10,-1.831154e+05
N10,G11,0,-1.766054e-10,-1.832532e+05
N10,F13,0,-1.897108e-10,-1.833094e+05
N10,F12,0,-1.915600e-10,-1.836644e+05
N10,F11,0,-1.578855e-10,-1.832082e+05
N10,E13,0,-1.502844e-10,-1.833276e+05
N10,E12,0,-1.842348e-10,-1.827774e+05
N10,D13,0,-2.034708e-10,-1.834918e+05
N10,D12,0,-1.765462e-10,-1.823117e+05
N10,C13,0,-1.697150e-10,-1.837199e+05
N10,C12,0,-1.632016e-10,-1.821033e+05
N10,B13,0,-1.763880e-10,-1.833091e+05
N10,B12,0,-1.817129e-10,-1.823754e+05
N10,A13,0,-1.335285e-10,-1.857368e+05
N10,A12,0,-1.652650e-10,-1.824202e+05
N10,A11,0,-1.576326e-10,-1.833813e+05
N10,B11,0,-1.673836e-10,-1.825207e+05
N10,A10,0,-2.054762e-10,-1.835415e+05
N10,B10,0,-1.840910e-10,-1.829304e+05
N10,A9,0,-1.640916e-10,-1.835515e+05
N10,B9,0,-1.614767e-10,-1.816145e+05
N10,A8,0,-1.845233e-10,-1.831656e+05
N10,B8,0,-1.783298e-10,-1.813448e+05
N10,C8,0,-1.896828e-10,-1.838158e+05
N10,A7,0,-1.694622e-10,-1.824494e+05
N10,B7,0,-1.601058e-10,-1.833681e+05
N10,C7,0,-1.666012e-10,-1.816448e+05
N10,A6,0,-2.028046e-10,-1.835236e+05
N10,B6,0,-1.963316e-10,-1.825926e+05
N10,C6,0,-1.691583e-10,-1.836785e+05
N10,A5,0,-1.536377e-10,-1.823550e+05
N10,B5,0,-1.815921e-10,-1.833698e+05
M10,N11,0,-3.414230e-11,-1.955462e+05
M10,M11,0,-4.885647e-11,-1.963824e+05
M10,N12,0,-4.123295e-11,-1.962136e+05
M10,M12,0,-2.769890e-11,-1.960945e+05
M10,N13,0,-2.438595e-11,-1.956911e+05
M10,M13,0,-5.761408e-11,-1.960796e+05
M10,L13,0,-5.737287e-11,-1.962890e+05
M10,L12,0,-3.380709e-11,-1.964506e+05
M10,K13,0,-2.966315e-11,-1.958872e+05
M10,K12,0,-4.353679e-11,-1.959199e+05
M10,J13,0,-1.150596e-10,-1.848124e+05
M10,J12,0,-1.891643e-10,-1.837622e+05
M10,H13,0,-1.647160e-10,-1.823136e+05
M10,H12,0,-1.579711e-10,-1.833713e+05
M10,H11,0,-1.608109e-10,-1.825202e+05
M10,G13,0,-2.004285e-10,-1.835370e+05
M10,G12,0,-2.056852e-10,-1.829602e+05
M10,G11,0,-1.667866e-10,-1.837958e+05
M10,F13,0,-1.514584e-10,-1.826541e+05
M10,F12,0,-1.878167e-10,-1.834157e+05
M10,F11,0,-1.901532e-10,-1.825206e+05
M10,E13,0,-1.926633e-10,-1.838475e+05
M10,E12,0,-1.732690e-10,-1.831299e+05
M10,D13,0,-1.624040e-10,-1.835016e+05
M10,D12,0,-1.638096e-10,-1.829641e+05
M10,C13,0,-1.990211e-10,-1.835557e+05
M10,C12,0,-1.927950e-10,-1.834438e+05
M10,B13,0,-1.625400e-10,-1.832956e+05
M10,B12,0,-1.527331e-10,-1.833501e+05
M10,A13,0,-1.187303e-10,-1.855343e+05
M10,A12,0,-1.899884e-10,-1.832641e+05
M10,A11,0,-1.817045e-10,-1.835173e+05
M10,B11,0,-1.739658e-10,-1.836049e+05
M10,A10,0,-1.667084e-10,-1.833510e+05
M10,B10,0,-1.643084e-10,-1.830717e+05
M10,A9,0,-1.953942e-10,-1.830870e+05
M10,B9,0,-2.062824e-10,-1.836170e+05
M10,A8,0,-1.658366e-10,-1.822155e+05
M10,B8,0,-1.556691e-10,-1.833998e+05
M10,C8,0,-1.758539e-10,-1.823549e+05
M10,A7,0,-1.931963e-10,-1.833197e+05
M10,B7,0,-1.864798e-10,-1.820306e+05
M10,C7,0,-1.817967e-10,-1.837501e+05
M10,A6,0,-1.617443e-10,-1.823519e+05
M10,B6,0,-1.682442e-10,-1.832817e+05
M10,C6,0,-1.800471e-10,-1.821413e+05
M10,A5,0,-1.980529e-10,-1.836184e+05
M10,B5,0,-1.931127e-10,-1.827180e+05
N11,M11,0,-2.722182e-11,-1.961249e+05
N11,N12,0,-2.840167e-11,-1.957841e+05
N11,M12,0,-6.409268e-11,-1.961082e+05
N11,N13,0,-5.010317e-11,-1.960609e+05
N11,M13,0,-3.586383e-11,-1.963369e+05
N11,L13,0,-2.896819e-11,-1.958441e+05
N11,L12,0,-4.052200e-11,-1.958334e+05
N11,K13,0,-4.986438e-11,-1.955860e+05
N11,K12,0,-6.374700e-11,-1.963550e+05
N11,J13,0,-9.130362e-11,-1.847873e+05
N11,J12,0,-1.538416e-10,-1.833969e+05
N11,H13,0,-1.579576e-10,-1.820931e+05
N11,H12,0,-2.040276e-10,-1.835301e+05
N11,H11,0,-1.887404e-10,-1.827554e+05
N11,G13,0,-1.702298e-10,-1.837939e+05
N11,G12,0,-1.681723e-10,-1.829509e+05
N11,G11,0,-1.714738e-10,-1.832499e+05
N11,F13,0,-1.793882e-10,-1.826290e+05
N11,F12,0,-1.939209e-10,-1.837016e+05
N11,F11,0,-1.796993e-10,-1.833498e+05
N11,E13,0,-1.553574e-10,-1.833928e+05
N11,E12,0,-1.544995e-10,-1.824268e+05
N11,D13,0,-1.983712e-10,-1.835171e+05
N11,D12,0,-1.903871e-10,-1.826431e+05
N11,C13,0,-1.619884e-10,-1.835539e+05
N11,C12,0,-1.564964e-10,-1.822083e+05
N11,B13,0,-1.997003e-10,-1.833097e+05
N11,B12,0,-1.809632e-10,-1.825851e+05
N11,A13,0,-1.201461e-10,-1.856114e+05
N11,A12,0,-1.802298e-10,-1.829665e+05
N11,A11,0,-1.657713e-10,-1.835168e+05
N11,B11,0,-1.681389e-10,-1.826427e+05
N11,A10,0,-2.029407e-10,-1.835372e+05
N11,B10,0,-1.950467e-10,-1.831996e+05
N11,A9,0,-1.667003e-10,-1.837619e+05
N11,B9,0,-1.541838e-10,-1.822364e+05
N11,A8,0,-1.876483e-10,-1.833833e+05
N11,B8,0,-1.902169e-10,-1.822552e+05
N11,C8,0,-1.931799e-10,-1.837962e+05
N11,A7,0,-1.781561e-10,-1.831400e+05
N11,B7,0,-1.597472e-10,-1.833966e+05
N11,C7,0,-1.696684e-10,-1.830207e+05
N11,A6,0,-1.945067e-10,-1.833230e+05
N11,B6,0,-2.007813e-10,-1.835502e+05
N11,C6,0,-1.624648e-10,-1.832631e+05
N11,A5,0,-1.548985e-10,-1.831731e+05
N11,B5,0,-1.864201e-10,-1.828277e+05
M11,N12,0,-4.602501e-11,-1.957203e+05
M11,M12,0,-4.653442e-11,-1.960586e+05
M11,N13,0,-3.693512e-11,-1.965071e+05
M11,M13,0,-2.013291e-11,-1.957365e+05
M11,L13,0,-3.266939e-11,-1.958137e+05
M11,L12,0,-5.272746e-11,-1.960704e+05
M11,K13,0,-6.599957e-11,-1.962806e+05
M11,K12,0,-3.818909e-11,-1.962814e+05
M11,J13,0,-7.794197e-11,-1.856590e+05
M11,J12,0,-1.737058e-10,-1.822752e+05
M11,H13,0,-1.924157e-10,-1.834315e+05
M11,H12,0,-1.747772e-10,-1.825292e+05
M11,H11,0,-1.741908e-10,-1.837769e+05
M11,G13,0,-1.669953e-10,-1.825802e+05
M11,G12,0,-1.705313e-10,-1.832599e+05
M11,G11,0,-1.857897e-10,-1.823041e+05
M11,F13,0,-2.027380e-10,-1.837673e+05
M11,F12,0,-1.748565e-10,-1.832514e+05
M11,F11,0,-1.561812e-10,-1.834928e+05
M11,E13,0,-1.744216e-10,-1.828614e+05
M11,E12,0,-2.032142e-10,-1.835005e+05
M11,D13,0,-1.780202e-10,-1.825830e+05
M11,D12,0,-1.745232e-10,-1.836987e+05
M11,C13,0,-1.603311e-10,-1.823855e+05
M11,C12,0,-1.841555e-10,-1.832822e+05
M11,B13,0,-1.807049e-10,-1.826777e+05
M11,B12,0,-1.988717e-10,-1.837291e+05
M11,A13,0,-9.683942e-11,-1.856768e+05
M11,A12,0,-1.592337e-10,-1.833917e+05
M11,A11,0,-1.814734e-10,-1.827424e+05
M11,B11,0,-2.025803e-10,-1.835309e+05
M11,A10,0,-1.857739e-10,-1.829547e+05
M11,B10,0,-1.670515e-10,-1.836843e+05
M11,A9,0,-1.719053e-10,-1.826381e+05
M11,B9,0,-1.863155e-10,-1.832752e+05
M11,A8,0,-1.825909e-10,-1.816628e+05
M11,B8,0,-1.954903e-10,-1.836280e+05
M11,C8,0,-1.735065e-10,-1.826395e+05
M11,A7,0,-1.553798e-10,-1.833684e+05
M11,B7,0,-1.646136e-10,-1.819679e+05
M11,C7,0,-2.049729e-10,-1.834856e+05
M11,A6,0,-1.867055e-10,-1.825498e+05
M11,B6,0,-1.628193e-10,-1.835844e+05
M11,C6,0,-1.606830e-10,-1.824609e+05
M11,A5,0,-1.897299e-10,-1.833776e+05
M11,B5,0,-1.847628e-10,-1.820726e+05
N12,M12,0,-4.763764e-11,-1.963813e+05
N12,N13,0,-2.842101e-11,-1.959531e+05
N12,M13,0,-3.984389e-11,-1.958379e+05
N12,L13,0,-4.621192e-11,-1.959159e+05
N12,L12,0,-6.467897e-11,-1.961886e+05
N12,K13,0,-4.304905e-11,-1.963371e+05
N12,K12,0,-2.553941e-11,-1.961107e+05
N12,J13,0,-8.624253e-11,-1.846087e+05
N12,J12,0,-1.932675e-10,-1.833067e+05
N12,H13,0,-1.873852e-10,-1.824069e+05
N12,H12,0,-1.882538e-10,-1.838441e+05
N12,H11,0,-1.687311e-10,-1.836190e+05
N12,G13,0,-1.660037e-10,-1.832809e+05
N12,G12,0,-1.799122e-10,-1.824737e+05
N12,G11,0,-2.036288e-10,-1.837403e+05
N12,F13,0,-1.805735e-10,-1.829793e+05
N12,F12,0,-1.564407e-10,-1.835776e+05
N12,F11,0,-1.731531e-10,-1.830215e+05
N12,E13,0,-1.840101e-10,-1.834438e+05
N12,E12,0,-1.918032e-10,-1.831116e+05
N12,D13,0,-1.798567e-10,-1.837138e+05
N12,D12,0,-1.618009e-10,-1.822652e+05
N12,C13,0,-1.656053e-10,-1.833034e+05
N12,C12,0,-1.758802e-10,-1.818338e+05
N12,B13,0,-2.074308e-10,-1.836365e+05
N12,B12,0,-1.785800e-10,-1.831854e+05
N12,A13,0,-9.139793e-11,-1.855859e+05
N12,A12,0,-1.638415e-10,-1.820497e+05
N12,A11,0,-1.899854e-10,-1.832646e+05
N12,B11,0,-1.936304e-10,-1.828657e+05
N12,A10,0,-1.782997e-10,-1.837005e+05
N12,B10,0,-1.668292e-10,-1.830380e+05
N12,A9,0,-1.699434e-10,-1.831519e+05
N12,B9,0,-1.733846e-10,-1.818325e+05
N12,A8,0,-1.986118e-10,-1.836400e+05
N12,B8,0,-1.876557e-10,-1.822184e+05
N12,C8,0,-1.687938e-10,-1.836035e+05
N12,A7,0,-1.562615e-10,-1.824692e+05
N12,B7,0,-1.956708e-10,-1.833440e+05
N12,C7,0,-1.981905e-10,-1.826774e+05
N12,A6,0,-1.782818e-10,-1.837554e+05
N12,B6,0,-1.686422e-10,-1.828161e+05
N12,C6,0,-1.752981e-10,-1.832873e+05
N12,A5,0,-1.889170e-10,-1.825537e+05
N12,B5,0,-2.043320e-10,-1.837227e+05
M12,N13,0,-4.076009e-11,-1.961294e+05
M12,M13,0,-1.637156e-11,-1.960610e+05
M12,L13,0,-2.126311e-11,-1.956661e+05
M12,L12,0,-5.875417e-11,-1.960416e+05
M12,K13,0,-5.241317e-11,-1.962276e+05
M12,K12,0,-3.702503e-11,-1.963745e+05
M12,J13,0,-8.262159e-11,-1.850498e+05
M12,J12,0,-1.747624e-10,-1.833918e+05
M12,H13,0,-1.808097e-10,-1.829531e+05
M12,H12,0,-1.930529e-10,-1.838137e+05
M12,H11,0,-1.860806e-10,-1.834738e+05
M12,G13,0,-1.550274e-10,-1.835419e+05
M12,G12,0,-1.551521e-10,-1.829996e+05
M12,G11,0,-2.025704e-10,-1.836044e+05
M12,F13,0,-2.018975e-10,-1.832075e+05
M12,F12,0,-1.670523e-10,-1.836813e+05
M12,F11,0,-1.546227e-10,-1.834086e+05
M12,E13,0,-1.824599e-10,-1.834365e+05
M12,E12,0,-1.857062e-10,-1.829647e+05
M12,D13,0,-1.901991e-10,-1.837483e+05
M12,D12,0,-1.859047e-10,-1.833025e+05
M12,C13,0,-1.671863e-10,-1.835686e+05
M12,C12,0,-1.558095e-10,-1.826319e+05
M12,B13,0,-2.036190e-10,-1.835364e+05
M12,B12,0,-1.998669e-10,-1.835381e+05
M12,A13,0,-9.631038e-11,-1.855627e+05
M12,A12,0,-1.542684e-10,-1.831356e+05
M12,A11,0,-1.802366e-10,-1.834423e+05
M12,B11,0,-1.934254e-10,-1.832952e+05
M12,A10,0,-1.840713e-10,-1.832769e+05
M12,B10,0,-1.858203e-10,-1.837639e+05
M12,A9,0,-1.633105e-10,-1.830219e+05
M12,B9,0,-1.694547e-10,-1.831305e+05
M12,A8,0,-1.896242e-10,-1.820790e+05
M12,B8,0,-2.046921e-10,-1.835332e+05
M12,C8,0,-1.701333e-10,-1.831279e+05
M12,A7,0,-1.619491e-10,-1.834622e+05
M12,B7,0,-1.731404e-10,-1.824072e+05
M12,C7,0,-2.019271e-10,-1.833703e+05
M12,A6,0,-1.878535e-10,-1.823740e+05
M12,B6,0,-1.860603e-10,-1.838654e+05
M12,C6,0,-1.664319e-10,-1.827661e+05
M12,A5,0,-1.705123e-10,-1.832760e+05
M12,B5,0,-1.801488e-10,-1.825324e+05
N13,M13,0,-5.606145e-11,-1.960801e+05
N13,L13,0,-4.332095e-11,-1.963318e+05
N13,L12,0,-2.221605e-11,-1.960572e+05
N13,K13,0,-3.102638e-11,-1.957296e+05
N13,K12,0,-5.359397e-11,-1.959728e+05
N13,J13,0,-9.910384e-11,-1.845308e+05
N13,J12,0,-1.892107e-10,-1.836642e+05
N13,H13,0,-1.656684e-10,-1.825292e+05
N13,H12,0,-1.682376e-10,-1.832494e+05
N13,H11,0,-1.836663e-10,-1.828281e+05
N13,G13,0,-2.023579e-10,-1.837768e+05
N13,G12,0,-1.735289e-10,-1.829890e+05
N13,G11,0,-1.528013e-10,-1.834076e+05
N13,F13,0,-1.668268e-10,-1.823674e+05
N13,F12,0,-1.996422e-10,-1.833839e+05
N13,F11,0,-1.929799e-10,-1.832196e+05
N13,E13,0,-1.761097e-10,-1.839213e+05
N13,E12,0,-1.659714e-10,-1.832519e+05
N13,D13,0,-1.749453e-10,-1.832963e+05
N13,D12,0,-1.822171e-10,-1.821894e+05
N13,C13,0,-1.968326e-10,-1.837946e+05
N13,C12,0,-1.859527e-10,-1.827656e+05
N13,B13,0,-1.556578e-10,-1.834698e+05
N13,B12,0,-1.600399e-10,-1.824370e+05
N13,A13,0,-1.267274e-10,-1.855785e+05
N13,A12,0,-1.988998e-10,-1.829574e+05
N13,A11,0,-1.699090e-10,-1.835890e+05
N13,B11,0,-1.613142e-10,-1.829189e+05
N13,A10,0,-1.796889e-10,-1.832058e+05
N13,B10,0,-1.771445e-10,-1.827022e+05
N13,A9,0,-1.996706e-10,-1.838131e+05
N13,B9,0,-1.789733e-10,-1.824103e+05
N13,A8,0,-1.640356e-10,-1.834426e+05
N13,B8,0,-1.595986e-10,-1.819132e+05
N13,C8,0,-2.032410e-10,-1.835291e+05
N13,A7,0,-2.006418e-10,-1.830847e+05
N13,B7,0,-1.688458e-10,-1.837243e+05
N13,C7,0,-1.589129e-10,-1.830161e+05
N13,A6,0,-1.859413e-10,-1.833968e+05
N13,B6,0,-1.845913e-10,-1.826085e+05
N13,C6,0,-1.975979e-10,-1.838016e+05
N13,A5,0,-1.828317e-10,-1.831205e+05
N13,B5,0,-1.609173e-10,-1.833868e+05
M13,L13,0,-5.837474e-12,-1.954300e+05
M13,L12,0,-5.542455e-11,-1.960629e+05
M13,K13,0,-6.297035e-11,-1.962168e+05
M13,K12,0,-3.420938e-11,-1.962930e+05
M13,J13,0,-7.894126e-11,-1.854479e+05
M13,J12,0,-1.843714e-10,-1.834570e+05
M13,H13,0,-1.937845e-10,-1.831880e+05
M13,H12,0,-1.862094e-10,-1.838384e+05
M13,H11,0,-1.754686e-10,-1.833987e+05
M13,G13,0,-1.593233e-10,-1.833373e+05
M13,G12,0,-1.608371e-10,-1.831126e+05
M13,G11,0,-1.972774e-10,-1.834450e+05
M13,F13,0,-1.969789e-10,-1.832505e+05
M13,F12,0,-1.676740e-10,-1.836680e+05
M13,F11,0,-1.519960e-10,-1.834236e+05
M13,E13,0,-1.827837e-10,-1.833605e+05
M13,E12,0,-1.929007e-10,-1.833308e+05
M13,D13,0,-1.813927e-10,-1.830655e+05
M13,D12,0,-1.789247e-10,-1.836481e+05
M13,C13,0,-1.627823e-10,-1.824967e+05
M13,C12,0,-1.662789e-10,-1.832488e+05
M13,B13,0,-1.911891e-10,-1.826959e+05
M13,B12,0,-1.975317e-10,-1.837385e+05
M13,A13,0,-8.662519e-11,-1.854274e+05
M13,A12,0,-1.634341e-10,-1.835770e+05
M13,A11,0,-1.878296e-10,-1.832072e+05
M13,B11,0,-1.958067e-10,-1.831974e+05
M13,A10,0,-1.815082e-10,-1.834335e+05
M13,B10,0,-1.761621e-10,-1.836161e+05
M13,A9,0,-1.680952e-10,-1.826859e+05
M13,B9,0,-1.697361e-10,-1.830678e+05
M13,A8,0,-1.935481e-10,-1.822020e+05
M13,B8,0,-2.066529e-10,-1.837102e+05
M13,C8,0,-1.753438e-10,-1.830787e+05
M13,A7,0,-1.536643e-10,-1.833111e+05
M13,B7,0,-1.753590e-10,-1.825031e+05
M13,C7,0,-1.951457e-10,-1.834259e+05
M13,A6,0,-1.900605e-10,-1.824552e+05
M13,B6,0,-1.805742e-10,-1.836749e+05
M13,C6,0,-1.639884e-10,-1.828118e+05
M13,A5,0,-1.711623e-10,-1.832761e+05
M13,B5,0,-1.856339e-10,-1.826145e+05
L13,L12,0,-5.337142e-11,-1.962281e+05
L13,K13,0,-4.753905e-11,-1.961640e+05
L13,K12,0,-2.693634e-11,-1.960794e+05
L13,J13,0,-9.500566e-11,-1.846167e+05
L13,J12,0,-1.943050e-10,-1.834352e+05
L13,H13,0,-1.854464e-10,-1.823734e+05
L13,H12,0,-1.778309e-10,-1.838399e+05
L13,H11,0,-1.671099e-10,-1.833417e+05
L13,G13,0,-1.705676e-10,-1.832748e+05
L13,G12,0,-1.877098e-10,-1.827412e+05
L13,G11,0,-1.949583e-10,-1.836908e+05
L13,F13,0,-1.671271e-10,-1.833172e+05
L13,F12,0,-1.534965e-10,-1.834049e+05
L13,F11,0,-1.752027e-10,-1.828590e+05
L13,E13,0,-2.139529e-10,-1.836562e+05
L13,E12,0,-1.881872e-10,-1.832059e+05
L13,D13,0,-1.778632e-10,-1.837667e+05
L13,D12,0,-1.577031e-10,-1.820752e+05
L13,C13,0,-1.783965e-10,-1.833421e+05
L13,C12,0,-1.793459e-10,-1.816249e+05
L13,B13,0,-1.950398e-10,-1.837058e+05
L13,B12,0,-1.693744e-10,-1.826104e+05
L13,A13,0,-8.445138e-11,-1.853398e+05
L13,A12,0,-1.775840e-10,-1.821172e+05
L13,A11,0,-1.987083e-10,-1.834224e+05
L13,B11,0,-1.752322e-10,-1.828302e+05
L13,A10,0,-1.731745e-10,-1.837324e+05
L13,B10,0,-1.751045e-10,-1.830429e+05
L13,A9,0,-1.826614e-10,-1.831989e+05
L13,B9,0,-1.858627e-10,-1.815259e+05
L13,A8,0,-2.020093e-10,-1.836114e+05
L13,B8,0,-1.616034e-10,-1.814628e+05
L13,C8,0,-1.599992e-10,-1.833751e+05
L13,A7,0,-1.667621e-10,-1.818654e+05
L13,B7,0,-1.972287e-10,-1.834414e+05
L13,C7,0,-1.840129e-10,-1.819756e+05
L13,A6,0,-1.748823e-10,-1.837579e+05
L13,B6,0,-1.561543e-10,-1.822016e+05
L13,C6,0,-1.749487e-10,-1.832958e+05
L13,A5,0,-1.816896e-10,-1.820837e+05
L13,B5,0,-1.992602e-10,-1.836791e+05
L12,K13,0,-3.497149e-11,-1.961620e+05
L12,K12,0,-2.478727e-11,-1.960858e+05
L12,J13,0,-8.634433e-11,-1.851876e+05
L12,J12,0,-1.987121e-10,-1.835101e+05
L12,H13,0,-1.933929e-10,-1.828073e+05
L12,H12,0,-1.663723e-10,-1.836988e+05
L12,H11,0,-1.622177e-10,-1.831591e+05
L12,G13,0,-1.716579e-10,-1.832965e+05
L12,G12,0,-1.792350e-10,-1.828245e+05
L12,G11,0,-2.014737e-10,-1.837469e+05
L12,F13,0,-1.850378e-10,-1.833836e+05
L12,F12,0,-1.546965e-10,-1.835509e+05
L12,F11,0,-1.587564e-10,-1.829757e+05
L12,E13,0,-2.015624e-10,-1.835590e+05
L12,E12,0,-2.005212e-10,-1.833516e+05
L12,D13,0,-1.813383e-10,-1.837964e+05
L12,D12,0,-1.595692e-10,-1.832093e+05
L12,C13,0,-1.760114e-10,-1.833974e+05
L12,C12,0,-1.801839e-10,-1.829996e+05
L12,B13,0,-1.911042e-10,-1.833152e+05
L12,B12,0,-1.910336e-10,-1.836378e+05
L12,A13,0,-9.530739e-11,-1.853928e+05
L12,A12,0,-1.592852e-10,-1.832107e+05
L12,A11,0,-1.935218e-10,-1.832272e+05
L12,B11,0,-2.038719e-10,-1.836224e+05
L12,A10,0,-1.745288e-10,-1.834106e+05
L12,B10,0,-1.589664e-10,-1.835773e+05
L12,A9,0,-1.776665e-10,-1.828341e+05
L12,B9,0,-1.850647e-10,-1.830978e+05
L12,A8,0,-1.896940e-10,-1.823784e+05
L12,B8,0,-1.948955e-10,-1.836601e+05
L12,C8,0,-1.641079e-10,-1.829561e+05
L12,A7,0,-1.576988e-10,-1.832530e+05
L12,B7,0,-1.860279e-10,-1.825525e+05
L12,C7,0,-2.017979e-10,-1.835167e+05
L12,A6,0,-1.878127e-10,-1.828339e+05
L12,B6,0,-1.669550e-10,-1.835275e+05
L12,C6,0,-1.719340e-10,-1.828631e+05
L12,A5,0,-1.817826e-10,-1.831142e+05
L12,B5,0,-1.885533e-10,-1.823343e+05
K13,K12,0,-4.684588e-11,-1.963067e+05
K13,J13,0,-9.197784e-11,-1.849790e+05
K13,J12,0,-1.551870e-10,-1.832708e+05
K13,H13,0,-1.597347e-10,-1.820452e+05
K13,H12,0,-2.023123e-10,-1.835747e+05
K13,H11,0,-1.894611e-10,-1.832070e+05
K13,G13,0,-1.668085e-10,-1.836716e+05
K13,G12,0,-1.521380e-10,-1.825295e+05
K13,G11,0,-1.788999e-10,-1.833679e+05
K13,F13,0,-1.903110e-10,-1.829153e+05
K13,F12,0,-1.915034e-10,-1.838356e+05
K13,F11,0,-1.725625e-10,-1.832908e+05
K13,E13,0,-1.539056e-10,-1.834607e+05
K13,E12,0,-1.670682e-10,-1.826150e+05
K13,D13,0,-1.938002e-10,-1.835137e+05
K13,D12,0,-1.855782e-10,-1.824534e+05
K13,C13,0,-1.649954e-10,-1.836118e+05
K13,C12,0,-1.555594e-10,-1.821279e+05
K13,B13,0,-1.838653e-10,-1.833551e+05
K13,B12,0,-1.842163e-10,-1.824628e+05
K13,A13,0,-1.279097e-10,-1.858276e+05
K13,A12,0,-1.731043e-10,-1.826803e+05
K13,A11,0,-1.606044e-10,-1.834762e+05
K13,B11,0,-1.658021e-10,-1.827504e+05
K13,A10,0,-1.974731e-10,-1.834513e+05
K13,B10,0,-2.018793e-10,-1.831392e+05
K13,A9,0,-1.716373e-10,-1.838214e+05
K13,B9,0,-1.597887e-10,-1.820568e+05
K13,A8,0,-1.768733e-10,-1.834185e+05
K13,B8,0,-1.793492e-10,-1.820357e+05
K13,C8,0,-1.950831e-10,-1.836674e+05
K13,A7,0,-1.830965e-10,-1.831446e+05
K13,B7,0,-1.564059e-10,-1.836255e+05
K13,C7,0,-1.599131e-10,-1.825943e+05
K13,A6,0,-2.055967e-10,-1.835192e+05
K13,B6,0,-1.989424e-10,-1.832450e+05
K13,C6,0,-1.704267e-10,-1.836430e+05
K13,A5,0,-1.631947e-10,-1.831477e+05
K13,B5,0,-1.787566e-10,-1.832378e+05
K12,J13,0,-6.599645e-11,-1.856816e+05
K12,J12,0,-1.543065e-10,-1.840097e+05
K12,H13,0,-1.494815e-10,-1.845897e+05
K12,H12,0,-1.256740e-10,-1.837363e+05
K12,H11,0,-1.212853e-10,-1.840428e+05
K12,G13,0,-1.427113e-10,-1.832831e+05
K12,G12,0,-1.631373e-10,-1.843620e+05
K12,G11,0,-1.436774e-10,-1.836325e+05
K12,F13,0,-1.291325e-10,-1.844765e+05
K12,F12,0,-1.452652e-10,-1.843136e+05
K12,F11,0,-1.624190e-10,-1.842432e+05
K12,E13,0,-1.512206e-10,-1.841010e+05
K12,E12,0,-1.585787e-10,-1.845635e+05
K12,D13,0,-1.299725e-10,-1.837099e+05
K12,D12,0,-1.269091e-10,-1.841578e+05
K12,C13,0,-1.371584e-10,-1.827556e+05
K12,C12,0,-1.696170e-10,-1.844340e+05
K12,B13,0,-1.570466e-10,-1.840129e+05
K12,B12,0,-1.327146e-10,-1.844518e+05
K12,A13,0,-6.569399e-11,-1.863433e+05
K12,A12,0,-1.539018e-10,-1.841791e+05
K12,A11,0,-1.592505e-10,-1.837387e+05
K12,B11,0,-1.574549e-10,-1.845864e+05
K12,A10,0,-1.376191e-10,-1.841340e+05
K12,B10,0,-1.268967e-10,-1.840400e+05
K12,A9,0,-1.333577e-10,-1.829036e+05
K12,B9,0,-1.698356e-10,-1.843228e+05
K12,A8,0,-1.689429e-10,-1.832780e+05
K12,B8,0,-1.379309e-10,-1.844543e+05
K12,C8,0,-1.310642e-10,-1.837642e+05
K12,A7,0,-1.538535e-10,-1.842345e+05
K12,B7,0,-1.566209e-10,-1.836671e+05
K12,C7,0,-1.636037e-10,-1.845646e+05
K12,A6,0,-1.392325e-10,-1.838165e+05
K12,B6,0,-1.307231e-10,-1.842360e+05
K12,C6,0,-1.372945e-10,-1.836629e+05
K12,A5,0,-1.668470e-10,-1.843994e+05
K12,B5,0,-1.665390e-10,-1.839535e+05
J13,J12,0,-1.897501e-11,-1.970564e+05
J13,H13,0,-2.174203e-11,-1.970177e+05
J13,H12,0,-3.385316e-11,-1.970522e+05
J13,H11,0,-3.683307e-11,-1.967550e+05
J13,G13,0,-4.784063e-11,-1.973161e+05
J13,G12,0,-3.995781e-11,-1.972056e+05
J13,G11,0,-2.182328e-11,-1.970800e+05
J13,F13,0,-2.077279e-11,-1.969353e+05
J13,F12,0,-5.151031e-11,-1.970681e+05
J13,F11,0,-5.608918e-11,-1.971848e+05
J13,E13,0,-3.204681e-11,-1.974162e+05
J13,E12,0,-2.108550e-11,-1.970358e+05
J13,D13,0,-1.784859e-10,-1.835759e+05
J13,D12,0,-1.702845e-10,-1.822056e+05
J13,C13,0,-1.946806e-10,-1.840173e+05
J13,C12,0,-1.759003e-10,-1.826597e+05
J13,B13,0,-1.613942e-10,-1.837289e+05
J13,B12,0,-1.499560e-10,-1.822330e+05
J13,A13,0,-1.168227e-10,-1.855593e+05
J13,A12,0,-1.903735e-10,-1.824981e+05
J13,A11,0,-1.658032e-10,-1.835242e+05
J13,B11,0,-1.567665e-10,-1.828166e+05
J13,A10,0,-1.728850e-10,-1.834092e+05
J13,B10,0,-1.752042e-10,-1.824725e+05
J13,A9,0,-1.906865e-10,-1.835940e+05
J13,B9,0,-1.846199e-10,-1.835486e+05
J13,A8,0,-1.600965e-10,-1.830813e+05
J13,B8,0,-1.578534e-10,-1.831642e+05
J13,C8,0,-1.907641e-10,-1.829187e+05
J13,A7,0,-2.007258e-10,-1.836176e+05
